,X,Y,Z
15554,-15.824520601261298,0.9836153393474945,-0.794213499548317
15555,-9.205764531396142,36.92332057202958,-0.4136012877131002
15556,37.09195240772971,-79.56744821449115,-0.6930028691028468
15557,96.21879435779815,11.753513178296558,0.2505460636808496
15558,98.8282045680914,62.58395743290791,0.25037718151417876
15559,-21.002034449510603,74.22016177589794,-0.2809610112546181
15560,14.975264641941294,84.1613718565522,0.22865613595973472
15561,96.47093838568784,-7.279767361292301,0.2253808398691364
15562,63.53883688516615,79.96398056564081,0.23634963588733712
15563,-45.900824606151545,-20.663557739012433,-1.7098860246018934
15564,85.20955883706384,-11.248081509699958,0.24860263450987805
15565,50.347764594425854,-1.013421046388416,0.38348224858485547
15566,-26.462149721949245,-47.99086483879415,-1.4928484710982717
15567,-58.83625520344762,76.13667707601229,-0.5815780824417375
15568,41.128645648783674,-8.97661011514765,0.14572461644867965
15569,-46.9019149716152,-93.97724489714936,-1.6261074987689936
15570,-6.533642869729732,-24.517636248133613,-0.6481508024066132
15571,-16.898798954027043,-33.22248203901772,-1.11396130668632
15572,-11.883180025110534,-88.50614469145621,-1.3884758428137798
15573,-59.74956743286508,65.56056068819717,-0.664485462734655
15574,12.122985490658976,-84.78454112855084,-1.1883692929201988
15575,-19.144572193538025,73.48469767370148,-0.32706310017689527
15576,-43.200330704993696,-13.407133246354945,-1.5950909321418258
15577,-32.10537315172344,-4.802657022320034,-1.12601601309139
15578,40.08083881892094,-19.25847393937387,0.0014150285922851658
15579,40.52979472740367,7.581319179402811,0.2908311153581031
15580,-42.034951270292844,-58.72726186709756,-1.7290066018893526
15581,-16.352539055787545,-11.983345342938122,-0.9089115411663464
15582,4.482498537355212,50.09765810758955,-0.03190822561597587
15583,-85.77482492154873,-55.158239257485086,-2.1743535056094654
15584,60.00850126114966,95.72293231525595,0.27136851954033153
15585,-14.682099083593613,54.10247930344693,-0.39520009952582774
15586,-66.11405618389333,-79.99107493227389,-1.7368861537438711
15587,12.32590729976961,-48.14043065433666,-0.7033140681058632
15588,25.156685351235836,65.0091876614836,0.49341708641995047
15589,-71.83781617479339,28.843182077084037,-1.0967140441665788
15590,97.74015557393938,-2.7208112990420688,0.21441148313911734
15591,86.56510302752696,-61.50462171452078,-0.07470681175978423
15592,-65.15265375710193,9.989299531106226,-1.4555543111164342
15593,-38.432283876860104,-10.617956482903622,-1.44573052027591
15594,-65.66216402787964,34.78379756528008,-0.9247422543166662
15595,-30.481959652101636,36.73831832826963,-0.9032629071923534
15596,17.497470931264786,-54.82420124898633,-0.7525268803286933
15597,63.882629583145956,-43.64666643810617,-0.06406095497809795
15598,-27.916693204279028,56.24042907585863,-0.6382617957938721
15599,-57.97947312194003,-70.37554545487939,-1.7649392823810783
15600,-58.254981485769754,98.55750543025727,-0.1776373981567757
15601,-46.44508125094671,64.27491562137217,-0.71560558411567
15602,-80.90001002472604,-92.86258610776379,-1.6130756420283898
15603,-71.62094681709743,-55.993645514050925,-2.028293480208946
15604,56.67353295443954,-95.58356042510947,-0.6701628176672711
15605,12.505901133592218,-30.873937381948508,-0.39030141204217095
15606,-85.98014693113068,24.023050511455295,-1.1008877792214722
15607,-30.528661598718273,-81.9349789317217,-1.6483632001471928
15608,1.2383806358609206,-28.90401468215849,-0.5228609588247113
15609,64.93839170752696,42.13491153489201,0.3673079847491659
15610,-0.3082378189721737,71.09855647745803,0.05643538792400492
15611,90.96026945291518,93.70645657915802,0.1250952373554521
15612,-44.822084141401916,95.04075391654936,-0.30707913774675394
15613,11.357046965951582,-9.115265604224305,-0.28969572219427375
15614,-9.691338127380476,24.548884747954318,-0.5986212843521396
15615,3.520492895720025,-41.20896910603751,-0.7187007119111182
15616,-34.18328063278804,-29.704729859156416,-1.5145807061161445
15617,83.39111823040503,55.206186643072954,0.3242321049064543
15618,31.032972570481803,55.43362785605282,0.5423561315549893
15619,0.48992263958757576,-14.158321563289093,-0.4705370588560239
15620,-78.96998528471678,-61.18875786911426,-2.03887261855756
15621,80.44927031767756,74.45483791775115,0.2157388227190653
15622,-87.96150073926093,-66.92789822868667,-1.943674268301789
15623,88.66239218555984,-7.773565151419163,0.27435784013251063
15624,-65.82001250959107,47.094771071256815,-0.7216713048101462
15625,29.64235865022127,-84.93977307305192,-0.8753376585287476
15626,-51.09331059810576,69.00394479214467,-0.6753430994107681
15627,22.68552741990439,33.52759203480704,0.3091774400446744
15628,-51.58372512373215,41.81891247258136,-0.9981716318400943
15629,-72.98200323032411,-44.730358480064105,-2.28126501871863
15630,-50.44000807195024,56.84983830514011,-0.7021888131008789
15631,82.25341080537623,-46.13114190039869,-0.028632809835029437
15632,-65.16555253857794,-21.307894281242753,-2.179562288480059
15633,57.31292340284767,84.10648049076576,0.2912346580262434
15634,-77.40390986071908,41.964338484858445,-0.7367734121494902
15635,46.94881274145203,64.74427454557318,0.6217246513362734
15636,-91.19808187213579,19.532699330417543,-1.2195966958135283
15637,-81.89947202770784,10.605419996917888,-1.4453800054524444
15638,-33.47897716538786,87.88431218420493,-0.37760294764178015
15639,72.95393602073,61.75171513363412,0.34243585162667967
15640,93.4481821117177,69.14139602095665,0.2634819165210241
15641,-66.86692220888983,-96.62720824046573,-1.5642755057777211
15642,15.838410625750797,77.38079415137625,0.2893331764121447
15643,-63.07833592691085,79.07155755062024,-0.42140299739607895
15644,-41.46266882780092,19.115123014413456,-1.254795950018883
15645,-67.51139260376215,75.94173428498084,-0.4911814581626832
15646,-29.567787029903926,22.15684752556011,-1.044612491126924
15647,-36.55232325398163,-12.773197116576412,-1.4151219299102542
15648,48.956815978157096,-15.697382890998028,0.12504232423302863
15649,-23.21840089694784,-73.02776598362442,-1.5401039839375958
15650,-86.62705403901434,36.37699029163477,-0.7763795930084404
15651,-38.55960930845508,83.02789132800297,-0.4522924982775194
15652,-64.50105602775892,-21.534419917554516,-2.1521139453581832
15653,-71.88389749599288,72.56700507648986,-0.5044917211695874
15654,-55.17128640696725,7.083266783644973,-1.4302496157597266
15655,53.02938209139785,75.80768240531813,0.34809528645587684
15656,-40.522143612523756,0.04545380110465658,-1.3199570963231522
15657,88.57208148364799,7.56821553435752,0.31753217184137883
15658,-37.100537442202985,29.44509933722702,-1.100450410034989
15659,69.80139822513522,-93.0769594413193,-0.5026764149148968
15660,-94.65994437897689,-21.418449941012227,-2.092815722580263
15661,64.08131137452247,-42.40556342473616,-0.07772795474973379
15662,-42.775478413621656,99.40345465333652,-0.17726474191807848
15663,13.349088025787921,-23.342825985286836,-0.29125855778726933
15664,34.333253897863244,51.64026437583664,0.5245639904459801
15665,35.09819796198127,-72.39068022162895,-0.74410563063115
15666,38.62399781894263,-29.124019846016253,-0.1149954939507543
15667,99.50827332266371,73.57874966006841,0.16125283922242556
15668,70.77946850145182,-89.00925783525653,-0.4348719585682074
15669,61.96830133266772,-72.02567416611004,-0.2896390406064249
15670,28.093480534891086,55.272341756486554,0.5282303813848512
15671,-39.607941063230086,41.24435443661511,-0.9711402072001065
15672,-51.99550454679678,-77.97440641325991,-1.7132838230193839
15673,35.610014349928434,-47.98650065474028,-0.4471578312352345
15674,-12.183636732120775,-74.0429040997498,-1.4666310669277696
15675,99.96570575804452,80.2824076794497,0.13270367115487616
15676,-82.35385501026713,74.5956254956748,-0.34768706828210827
15677,-60.62176558051318,64.38414659391108,-0.6062973106407996
15678,43.65659189125077,-49.616175448535735,-0.3763448228140951
15679,61.510455623621084,78.51698981281504,0.2650029925719845
15680,-53.82873829302459,-28.556613553900135,-1.9740389778444152
15681,87.7139885494627,94.658188029749,0.11896974898578402
15682,68.38466462788142,93.79812661581346,0.17652640033950923
15683,-33.096309663373006,-25.322464375151156,-1.4755663287815188
15684,-85.86838002571079,51.08184243556096,-0.5604155100918123
15685,-60.96430692756476,-84.01144647847423,-1.6859524951797913
15686,-96.7390074575355,-74.44627222359115,-1.8043137460495602
15687,-3.7883249454394843,42.75663122186032,-0.09876124056775076
15688,-92.8902513235546,-32.85598496896304,-2.205044025492044
15689,-89.55095615154801,-56.54354859870825,-2.001929052712208
15690,26.38246372179512,-12.312817620860159,0.019971077219641448
15691,40.720558429068404,-41.71926481227173,-0.25600130762544876
15692,36.43272163926787,-18.4070239173834,-0.04144000457795563
15693,14.701387967808927,-24.780479295327225,-0.42362341328287134
15694,17.95475045033126,-6.425870291241779,-0.14213793771060923
15695,-52.80880545758979,-54.15943645661861,-1.8559372688867615
15696,-51.751418880903955,-61.621597421972666,-1.7964120817253784
15697,63.22050388230542,-23.02381754412852,0.20721676046967086
15698,57.47177572749038,48.34860888842999,0.3652050352739396
15699,34.48142309397747,43.89512585334708,0.5868473353597953
15700,-53.787279063888626,71.03737104498202,-0.6137741047933147
15701,-41.58469760789896,-73.06489027067838,-1.7208254324021435
15702,49.20727978219114,5.259000251702432,0.4140690009663649
15703,73.22969994368415,42.57945189433096,0.3548997837487802
15704,43.81456175300738,-3.51446626666025,0.2155803234961963
15705,22.88001713044349,-85.29453419053485,-1.0164305960353055
15706,-73.0597082897108,84.09426123533012,-0.39622024844808607
15707,43.936593737858544,87.22811566713057,0.3799413441710346
15708,16.890270333821306,11.934874554435737,0.08528347039617108
15709,32.50351452794004,17.719787864355325,0.20239382738373488
15710,-30.22008733856414,-32.17886227450148,-1.5509825444319365
15711,-28.285407016371593,44.33037350241233,-0.7544609561789315
15712,-1.198697082855844,-93.35494871385465,-1.3047351603079549
15713,-75.30463473099664,-68.36290715403149,-1.9138835799771396
15714,-99.34653720622404,30.0920319053634,-0.931375772233971
15715,-77.40275535614145,-24.174047262977652,-2.3872780816366155
15716,93.06234825480547,7.038802456185465,0.33040880205859524
15717,30.32091739282103,33.114458936498465,0.41102689873678716
15718,41.22945448708876,52.57899121647765,0.657964917776255
15719,77.80264892848635,8.105832485180528,0.44448384795075563
15720,-57.03866772532666,71.79695605772395,-0.5165873420633913
15721,76.56567755236856,-96.04423059348652,-0.3629808570788317
15722,51.05624599499956,63.16883142008393,0.5334938754595747
15723,-60.56946372486709,1.8019819133101294,-1.5947792829316925
15724,-89.25114707651893,-82.5503744125985,-1.7002577699582893
15725,74.88552049382187,24.19467790686778,0.4600775425654635
15726,-19.820637845825814,-37.13429133989572,-1.2556204418429762
15727,33.15876480573925,25.18693238156318,0.3599081704470062
15728,-66.43818228506726,45.149804186737185,-0.7092432027876541
15729,-20.480466417115167,-78.07069825036565,-1.5654193814772674
15730,-68.94753357345347,-20.07692526111731,-2.2489525559443826
15731,-44.6536344183011,-50.72695750654048,-1.7117041021961958
15732,79.81492152455138,-66.82313296221687,-0.10881684647790268
15733,-48.715083205726174,73.56285180730322,-0.5720107742089695
15734,-5.740207307287079,37.25227185040376,-0.24443262013651226
15735,-91.75070088418627,-39.0673340196046,-2.219400084629894
15736,-94.71275714038153,-20.139225785121255,-2.069836953755674
15737,-19.948745948246696,44.99443597993687,-0.590448012236493
15738,-14.346772320352159,-75.43762419961955,-1.4269314859233109
15739,-49.464695946455286,-53.134442584337705,-1.7895075172203465
15740,-67.1675788921647,14.437058762778648,-1.3140121572204484
15741,43.45145167747225,21.616624276360838,0.3554140480459469
15742,83.44891197958432,-62.18461768415799,-0.1679642171504712
15743,-87.61671546948371,43.32854040316019,-0.6768444582536912
15744,64.50646404782822,77.43429416769618,0.23609619937407567
15745,-76.47328120161482,74.63012798914454,-0.3913686879204876
15746,22.004168934381113,79.04952381172819,0.3679308199644017
15747,-92.096686306456,-51.82875542978227,-2.0731335576031116
15748,23.3685683235324,58.13468529998721,0.38707358801967656
15749,60.181618946370406,-32.72165048566502,0.17330298445887543
15750,29.341170872351597,17.215871247865323,0.33312391916896317
15751,-85.14289520768499,-38.08033340446681,-2.244096639797863
15752,30.263470677336414,14.728446436498558,0.1699570244100496
15753,-44.71757489575401,-50.165045416959366,-1.710552495544113
15754,-27.821675422360826,-38.362529401071214,-1.5246078108062244
15755,35.307486112369276,-89.82161237680437,-0.7083707300423039
15756,-78.344736537917,35.94095759813533,-0.790394200433597
15757,67.46186078918197,83.75608594279416,0.21250460627503137
15758,-13.602092909064439,-99.1973107917261,-1.3742226693741122
15759,-27.789769109478016,-57.12714674329386,-1.5532907966541363
15760,-44.21601583512593,21.019951668761806,-1.2379638795353238
15761,7.545209706468853,-47.28991627628953,-0.6870874572619313
15762,42.48985278196318,-41.655014467864774,-0.3526173515183898
15763,94.12004441296736,-57.53926605837432,-0.046617992124101566
15764,12.811030987975073,8.018360349258884,-0.0562716361045294
15765,24.05274382553762,65.17396260754299,0.4695380863493018
15766,-6.842962730270855,95.81757077994456,0.10478613828919675
15767,64.65783888941891,-18.140107190397117,0.28082239424743677
15768,14.458755528958875,74.76561755951883,0.28633020999021613
15769,88.94971650851178,-80.57230099585723,-0.015692968699289697
15770,-64.74252717580717,42.384498334522505,-0.8181685306997071
15771,90.80051466127563,16.99084144584795,0.2934912508415132
15772,-73.1424192591111,-27.390136006226555,-2.3877779886432267
15773,-93.33192691892805,12.812297666534533,-1.2851512292205245
15774,19.219864461141498,-28.249335375977154,-0.41607294293579145
15775,-42.95610642481109,28.004591201914252,-1.0991257196304804
15776,-46.424794512862256,12.436170986290477,-1.2414428799686648
15777,-20.454203407546018,21.277095072515976,-0.8885790627930583
15778,-94.88125622027337,88.84319981851522,-0.26460517427678437
15779,15.05504540450302,-1.419269717574025,-0.13383529526624177
15780,-82.42839860003471,-26.275025738904077,-2.45183114416208
15781,78.46502497781955,-48.03874610318404,-0.020384074383053664
15782,95.5257872704504,-64.9288929421756,-0.06344667251878763
15783,-33.800330116490485,33.010067404891544,-0.9496177987188563
15784,56.23090379737084,63.04198468536512,0.43805504736355144
15785,-1.3071733577410924,-23.79416996619082,-0.5063309463518266
15786,-24.618285684287628,-8.18150961733312,-1.1356545625536056
15787,-16.7156615404554,33.11180371949044,-0.8149245158842826
15788,-92.77064866233677,92.97027707573272,-0.2188796765240349
15789,92.9699967337805,78.09324377178913,0.22106608576598835
15790,1.533944106921254,-66.33478064309423,-1.1468510380284576
15791,-20.049621142179248,-57.93090386968771,-1.4727468078150459
15792,-36.307392916481994,-37.1401573986627,-1.581992693707784
15793,46.87117734243452,-24.48221349338641,0.06794174851918082
15794,90.49582994800468,59.65628436294702,0.33571417790673064
15795,40.706313682310935,82.10420793707144,0.43402025093968144
15796,-30.79395649390426,48.47266373142435,-0.734647387831929
15797,-35.94778943046772,25.38554013914454,-1.064461236694148
15798,1.0065352332959492,-89.94776679777712,-1.2674656635260435
15799,36.50915147264817,19.727200355337303,0.1817862933155966
15800,40.265789285101135,91.38553978291867,0.3883409117182491
15801,-81.71737624220626,-29.708303333804437,-2.451004507041229
15802,69.36987952046317,35.88765358525154,0.40829975420095693
15803,39.561198495484945,52.817480937920834,0.5945169429356925
15804,-2.1177058341432797,58.20189725063352,-0.06637789154565556
15805,-16.77358823718913,16.848172313560397,-0.7255760943217562
15806,86.534159111854,45.555033668638174,0.32251410123855667
15807,-91.5578762163294,48.87545746733949,-0.5161393244049062
15808,18.3801122904905,55.61118938384598,0.3103008993469482
15809,68.16940473874436,-21.257188539634882,0.24436882132943447
15810,28.575654091358956,-64.45199078306834,-0.7987902124273563
15811,55.08691465226144,-58.007187968092076,-0.2908166029258076
15812,-28.94858456818301,42.67460450345436,-0.8015609526688604
15813,-97.78900267100772,-7.1323056564509955,-1.822115012119373
15814,-46.90275281467544,35.339743122470225,-1.1717786179655094
15815,72.88614399820602,-92.55624733758347,-0.3918845402433478
15816,97.20364045649944,24.829391788005168,0.25487370034832346
15817,3.8036227367404933,25.510762531662607,0.09436283067813321
15818,17.473722543010936,-5.421776511640616,-0.12272331672448497
15819,76.85841037006364,-90.13552105196543,-0.37414149173696
15820,24.5210491015835,-36.741969561328915,-0.40992643219676156
15821,-93.79628283976558,51.61637627095743,-0.45314238513541677
15822,26.008854650658492,-20.836023042111236,-0.2523119864266944
15823,-7.142723923651829,97.35986239326357,0.12292667833279133
15824,-9.654036856976859,-1.076064249809889,-0.5730512461209112
15825,-17.36645156368995,-15.368812660119929,-0.9251359363872501
15826,21.904382552032246,-84.48167587887988,-1.0325438702853782
15827,-64.03978081450259,20.30845960966839,-1.2853780617304098
15828,14.31309951298006,-15.687543949789045,-0.19592287872604333
15829,11.076066739424078,62.1305794950311,0.20165195365919708
15830,76.32899348288774,-27.350478155324936,0.12508126950699638
15831,-75.41245656083481,2.698759918079105,-1.618172457665897
15832,-19.011970004261627,34.09713832939872,-0.8311693287026003
15833,-85.86274419306446,-82.8770969886655,-1.651347591212706
15834,76.68771378993415,32.84761301062218,0.43277075278777183
15835,45.72335664414035,18.35286646049606,0.40666850538793536
15836,37.420369805027974,82.37681705886445,0.45874754021937414
15837,79.86016510485913,-83.96609650629554,-0.12807347463483243
15838,-77.72111926953775,75.75684754744654,-0.37932181528771497
15839,-82.01682172082238,35.47219339650411,-0.8087427981917966
15840,6.987375846193018,-2.3385735385182755,-0.23984697910360023
15841,3.150460099841794,-92.32084282487543,-1.2620851046702413
15842,-32.816032066545915,61.22196015029945,-0.6674365904252401
15843,83.071392094354,-9.075002316819706,0.2598840186761416
15844,40.182025837938,-45.878721738558895,-0.3579202315360177
15845,67.8037608587941,39.15184638839426,0.4145919575985269
15846,-3.514291405434264,-0.8831912639316357,-0.4259010678773222
15847,57.215898796817214,-52.540329320314584,-0.2880859512826344
15848,-91.09240275231419,-83.22927838626163,-1.6353402929746244
15849,-57.31831041582902,-86.89459332465748,-1.6872687727215294
15850,87.70576004060266,56.375911737947916,0.33640404346347563
15851,-38.47510531116121,-46.50137144532993,-1.784869897438017
15852,-56.80952423950607,-42.31307121127137,-1.9760197912263155
15853,41.509451170318556,-95.0331969224207,-0.6621100387802821
15854,-33.408194321104816,50.68787072330986,-0.7531087140464572
15855,53.49739173648325,66.74916007004597,0.4538467798176842
15856,50.001613692617184,-64.43218101136117,-0.4846531588636984
15857,66.29276540249893,-6.9306445451940135,0.5239753470255446
15858,-2.2945006468726916,34.52322410877346,-0.1789571783175214
15859,-86.2780303192601,-39.3022877493356,-2.267835734551844
15860,-61.678203413695364,-35.41588030330173,-2.1670844213433753
15861,-99.8496291053553,-92.70579667231897,-1.498575123861192
15862,-59.35315830512775,-10.939442586800524,-1.919707166484281
15863,-38.76528074366783,54.22855620921641,-0.7107910202402812
15864,-7.311037840414556,11.387259693142354,-0.43893288942294745
15865,-9.692554012882155,-50.14343620436756,-1.1471813932004349
15866,-44.537813506291,-74.26555361530941,-1.719917227225098
15867,57.32228440960523,96.6479386178857,0.28375346546985897
15868,-89.92612813392302,-74.64501154870803,-1.8433272655398754
15869,6.755020582902745,-49.742144837056856,-0.7583070327103233
15870,-4.191017241210446,21.659063535569274,-0.29456874533297017
15871,-74.7739536925385,-23.04600043478267,-2.4134834701957573
15872,82.06431734832924,98.21094555781838,0.12351356464759122
15873,54.68475168403327,-25.03254902572631,0.1105292182765758
15874,-57.20132005395284,-90.0090381798404,-1.7154372143776049
15875,23.7137640083416,69.24997849983231,0.3978453986857754
15876,-39.40212407524306,-78.44606205365956,-1.674475377908187
15877,56.90084092078763,-14.962315518068522,0.20158026884892372
15878,1.4167700826714196,87.06801295414783,0.1364546788182086
15879,11.056508754151764,-57.21689966031378,-1.0084370730868453
15880,43.909404650085094,-61.998802833231714,-0.46961386313050707
15881,44.737572302279176,-94.24476423747758,-0.7157051938095806
15882,64.71094527177215,-74.8630821681619,-0.3910657271531879
15883,-44.777840011970206,53.55857510077894,-0.7749914992738702
15884,24.892668610501772,-61.59597266286405,-0.8317570148369173
15885,29.002267559069708,-83.2567006715385,-0.8566143524981014
15886,53.853008547063666,-99.19783889376075,-0.6896863141112729
15887,-92.01363080991636,46.67725210184767,-0.5132558710776518
15888,-90.01856162238548,-9.989670071780267,-1.9637867686846249
15889,95.7757053363919,-70.00982761155556,-0.056701338268892475
15890,-54.53812741194641,-13.518844271196713,-1.8190804306076538
15891,-21.167042299198187,-19.777132365757936,-1.0375755667225688
15892,-43.37449432974934,-83.23229073094546,-1.6918241546292967
15893,64.56166728878023,38.048781626226685,0.41387574823629936
15894,-91.35465272002703,12.3882426908946,-1.382370857791349
15895,14.992517116474517,18.44945371902564,0.19307521758380813
15896,-93.36600239262384,-81.33645924262385,-1.690771815946108
15897,-13.759404871609448,6.514246380474404,-0.6901459223633191
15898,-83.9224585701881,59.4411879302437,-0.4125994746090348
15899,68.27184630353736,35.72215172310999,0.4474840771556297
15900,-35.60067892890227,-69.55149319642217,-1.735604174297727
15901,49.10988237173859,-35.93679437597375,-0.1355685574344964
15902,-8.444295567267403,82.75933187595814,0.06762756026868802
15903,19.417582854056946,-84.43760104435208,-0.9643525864223925
15904,62.47948363583532,48.86903747222894,0.41748813571969906
15905,35.41991894090978,-5.61842363684508,0.18506344596350302
15906,38.42062940855476,49.69273851162407,0.5942884731516725
15907,-67.04584184330781,-14.423545352699875,-2.0739379641230093
15908,37.9470273969192,9.597730892962005,0.28519792240689595
15909,62.3696673449179,57.67844937500118,0.35147181677906636
15910,-35.45596473884423,-0.6311773487215788,-1.2611164147693084
15911,58.097362312942835,-90.22013034467255,-0.5438704625337556
15912,-19.368145156447426,-39.010438672818346,-1.2574743819275693
15913,-83.39848400917336,-48.99805441438318,-2.2322772535413593
15914,-48.47900130911602,-6.139873233839751,-1.630883249915484
15915,-84.28071938008475,2.598355658050906,-1.6519937118336054
15916,-86.26759754385785,-42.81098199967934,-2.2633194765564815
15917,75.58268202108303,-32.9365738718199,0.13121753147265403
15918,36.324277366726534,29.568808598629346,0.35939650109619253
15919,-81.01803719976564,25.251525056570287,-1.0978446138156992
15920,-9.890192684356208,-45.65413351954004,-1.050611604907547
15921,-72.6253659736301,72.69571621413061,-0.415239499029612
15922,29.692306616010455,-97.78580508549204,-0.8897051376448141
15923,-49.12551248955879,-21.91496414549117,-1.8543486606260342
15924,-39.84790330187662,31.81361782985212,-1.0983782759649316
15925,31.489637185087304,-48.45362248619838,-0.5403886803121696
15926,29.747935560047722,-43.55299889994668,-0.4593650433254403
15927,75.18513924355318,27.329681960532895,0.46221802771685755
15928,-82.79024354904796,67.29565545714436,-0.4039546875853177
15929,-56.2682847373555,13.678982890461853,-1.3462439187037583
15930,36.9523166333301,55.43795154895642,0.5853919306301429
15931,79.17777680384458,-62.14098540309183,-0.22969292378735107
15932,80.8822520982952,-61.35356259409175,-0.11330440153732627
15933,63.14019118075905,-17.154409001633425,0.2527374281322981
15934,-36.88540850587889,57.02536428403718,-0.7681572910709438
15935,40.27582574599819,83.15229591195063,0.3826579916674998
15936,-12.638937214429788,-26.368005608486285,-0.8380367057972492
15937,-79.72448175955482,-94.84290209461976,-1.6087525722541625
15938,52.86646271767751,-59.50397093181159,-0.4235310381504986
15939,-60.86077865125441,1.3821545337863341,-1.7137703215265807
15940,-93.38038524133161,-48.696204994454085,-2.108510223373969
15941,16.79932183175204,-32.21410560772648,-0.39085692928111204
15942,63.73063305329683,-59.85141428072396,-0.25334082420468673
15943,-38.72387776449835,60.82940706556184,-0.7322105807796512
15944,85.08333533354613,6.174851653304003,0.3675524418615346
15945,-56.91228173315177,69.2026619406405,-0.6428471267665632
15946,10.703629817686135,-18.557931298938087,-0.3680761087178853
15947,-43.82689586656636,-96.35940596908537,-1.6354801854937941
15948,-66.37962649974864,22.01440326364302,-1.2080900217217596
15949,-47.11328625399289,19.260546663002188,-1.208359730069303
15950,41.565924689344456,45.99726931849665,0.5716561001598904
15951,-3.4634566041086714,89.28574671193306,0.07785134937639361
15952,87.74886205168772,97.58380701569541,0.1028832214866435
15953,-59.40343081577264,-23.48757925857261,-2.040983045894171
15954,-54.68781095392061,-19.56127378795847,-1.9264036381154608
15955,65.52045891598513,10.19765968589627,0.5894670354460603
15956,-96.27103017336593,-78.31947701265818,-1.6954385958995326
15957,48.94129859419331,-92.22825892957778,-0.6514418830349312
15958,-31.803223606046345,72.93178351389864,-0.6040572380071351
15959,-67.48361174060047,31.69940428402029,-1.0326259461265475
15960,12.57531994558525,-83.43883053362293,-1.1894880072402783
15961,70.45043911568735,68.73692482755419,0.2740512890740146
15962,-51.018865656690316,21.761025049150646,-1.2286517913172406
15963,20.443556150231345,36.360891957928516,0.3683292435334755
15964,25.313994843861437,-9.928923368051883,-0.04246989326030377
15965,15.216821544823418,-73.45229121652825,-1.0383732442859028
15966,-30.97430055483599,92.19875517893857,-0.2685920507877683
15967,-21.661508267501688,77.01284216153783,-0.2743534394059528
15968,76.89144831259748,-79.14899363504114,-0.24468167015296402
15969,-88.72141628353738,-49.494887705489155,-2.144165954068069
15970,87.61845799253803,-45.51207324581259,-0.020663690349173515
15971,14.48344089993023,-40.7234155685819,-0.5632743622040146
15972,-96.995975981917,85.86361763236837,-0.28422700391030553
15973,70.89377376724536,65.37233789430184,0.3175132369854449
15974,-68.7697491952344,-36.84433576743642,-2.2622172729537064
15975,45.1441408533658,-34.710308356780644,-0.23088594757878572
15976,73.54323936537429,19.406886001577135,0.43170971738764236
15977,81.47234449756354,32.34677839142506,0.39609007006364993
15978,-31.320270547576044,31.19430247121616,-1.01389247063535
15979,-55.02477759757704,-36.542436391934885,-1.9188341898810597
15980,70.26303735823635,-79.21798970428931,-0.24158545804050136
15981,29.48810703988096,-50.98432136559905,-0.5947443902687939
15982,34.226479519331974,35.56657524524621,0.3455893707814531
15983,75.03655252134467,-2.095034880924814,0.3828102389461671
15984,47.845327788877455,61.47386998656668,0.5509878881247104
15985,41.15011917938958,40.46900815702489,0.5159019072397901
15986,-6.650480491762096,45.100065619050895,-0.30354452461752024
15987,10.290588590732995,79.59332005206457,0.20745213178090488
15988,71.70987499499142,85.94748858452706,0.17375279453696305
15989,-63.74615846189169,-76.32601866439933,-1.7978367164031341
15990,17.808666155003124,91.80194250285425,0.31985359822590925
15991,-84.29057888068931,-46.453679529128,-2.1555114247885907
15992,35.33877984755458,-35.410289263738505,-0.3009222008896599
15993,48.09410648345656,-83.83917755241326,-0.5501153361563671
15994,-11.730172041275907,-84.87553826129503,-1.3598024401954942
15995,43.772363277396096,-7.371720122257912,0.12890523570297427
15996,51.28913989575682,-45.75149487352432,-0.2533421959460804
15997,-88.02888501036034,-73.3967582142811,-1.8287611017591292
15998,8.138385281770894,69.500075010897,0.1352435850093794
15999,-7.423440522847443,-69.7903813095896,-1.2614019731697979
16000,-59.173016545048654,-81.80691188927152,-1.7647970587149058
16001,97.01713092020162,65.56048846244855,0.23577845819209892
16002,90.76199556442816,23.837569740419326,0.3506592239523534
16003,11.809559314609047,56.211877686178866,0.26392589242606335
16004,35.29926041240341,41.94295752494415,0.4309667822646522
16005,33.52883493953047,7.298713258176932,0.23552005169949775
16006,51.08823276041085,86.72931429259438,0.3536699668560566
16007,-35.528809515974174,93.14152218326672,-0.29937650130305477
16008,-39.745341707938174,54.07767816603635,-0.7234728374145754
16009,-19.588383384744915,-16.234582898873455,-0.9230189099861038
16010,61.638411362622634,-15.769557780920024,0.2805725080878385
16011,-42.478635938465125,47.62215514168858,-0.7942674488911398
16012,-35.73233412408787,10.696054250225927,-1.22236467569779
16013,-86.85213751107153,-48.25891396324033,-2.1659484048925433
16014,48.83563473402134,-50.006815870929124,-0.34637188223776016
16015,-68.77833781029028,46.37076072422457,-0.7327117586799909
16016,-46.55169041571183,59.253803633845536,-0.7051415065665231
16017,15.544547886108504,98.66244728400625,0.24364230588608884
16018,70.50015556027304,-65.2103640907872,-0.2715548594401567
16019,-81.60139982620453,88.69279259661255,-0.285404360167872
16020,-96.76253103176265,-29.79552572780267,-2.079959563041287
16021,45.23416633462904,-53.07996224955682,-0.40725313914137484
16022,95.13488126610866,7.218494324718861,0.3027992641826041
16023,3.3160495701554566,99.2140004225023,0.22651299823594187
16024,-1.9717207273665167,64.87507531395616,-0.04128696067110463
16025,1.0780069905499232,-1.6307299079683304,-0.3614183081463268
